experiment,collection_window,metric,scope,sample_index,value,unit
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,0,2012.12,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,1,2011.6,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,2,2009.66,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,3,2011.71,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,4,2009.6,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,5,2011.81,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,6,2012.15,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,7,2009.97,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,8,2011.85,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,9,2009.75,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,10,2011.24,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,11,2009.66,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,12,2011.24,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,13,2009.73,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,14,2013.09,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,15,2008.81,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,16,2010.72,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,17,2010.34,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,18,2008.91,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,19,2015.03,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,20,2008.9,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,21,2012.84,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,22,2017.57,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,23,2013.13,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,24,2009.93,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,25,2011.36,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,26,2009.81,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,27,2011.16,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,28,2011.38,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,29,2009.21,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,30,2010.97,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,31,2009.33,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,32,2011.56,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,33,2009.55,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,34,2011.58,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,35,2009.54,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,36,2011.49,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,37,2009.66,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,38,2012.19,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,39,2009.61,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,40,2011.0,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,41,2011.19,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,42,2009.56,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,43,2011.27,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,44,2009.73,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,45,2010.98,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,46,2009.69,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,47,2017.43,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,48,2009.97,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,49,2012.75,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,50,2010.3,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,51,2012.03,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,52,2016.22,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,53,2012.89,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,54,2014.36,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,55,2018.13,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,56,2014.21,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,57,2009.6,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,58,2011.47,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN5,59,2009.35,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,0,2012.25,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,1,2011.69,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,2,2009.67,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,3,2011.84,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,4,2009.69,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,5,2011.93,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,6,2012.11,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,7,2009.95,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,8,2011.8,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,9,2009.58,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,10,2011.35,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,11,2009.85,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,12,2011.5,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,13,2009.98,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,14,2013.39,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,15,2009.17,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,16,2011.11,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,17,2010.55,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,18,2009.36,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,19,2015.36,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,20,2009.07,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,21,2013.12,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,22,2017.76,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,23,2013.33,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,24,2010.13,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,25,2011.61,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,26,2010.06,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,27,2011.41,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,28,2011.69,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,29,2009.6,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,30,2011.35,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,31,2009.67,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,32,2011.9,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,33,2009.87,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,34,2011.79,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,35,2009.7,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,36,2011.6,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,37,2009.7,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,38,2012.33,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,39,2009.67,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,40,2011.03,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,41,2011.22,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,42,2009.61,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,43,2011.31,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,44,2009.69,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,45,2010.99,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,46,2009.64,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,47,2017.61,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,48,2010.22,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,49,2012.85,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,50,2010.42,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,51,2012.1,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,52,2016.5,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,53,2013.1,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,54,2014.7,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,55,2018.45,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,56,2014.41,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,57,2009.96,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,58,2011.71,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN6,59,2009.58,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,0,2012.41,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,1,2011.77,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,2,2009.66,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,3,2011.91,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,4,2009.71,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,5,2011.9,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,6,2012.28,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,7,2010.2,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,8,2012.09,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,9,2009.91,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,10,2011.62,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,11,2010.08,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,12,2011.68,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,13,2010.25,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,14,2013.55,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,15,2009.21,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,16,2011.07,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,17,2010.63,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,18,2009.3,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,19,2015.26,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,20,2008.88,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,21,2013.0,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,22,2017.81,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,23,2013.55,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,24,2010.29,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,25,2011.78,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,26,2010.14,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,27,2011.53,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,28,2011.82,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,29,2009.69,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,30,2011.29,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,31,2009.61,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,32,2011.78,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,33,2009.82,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,34,2011.8,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,35,2009.77,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,36,2011.71,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,37,2009.89,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,38,2012.45,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,39,2009.82,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,40,2011.12,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,41,2011.33,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,42,2009.86,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,43,2011.49,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,44,2009.88,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,45,2011.14,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,46,2009.86,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,47,2017.71,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,48,2010.3,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,49,2012.99,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,50,2010.53,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,51,2012.24,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,52,2016.63,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,53,2013.38,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,54,2014.9,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,55,2018.53,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,56,2014.4,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,57,2009.84,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,58,2011.68,MB/s
correlation-stream-cores1,pcm_memory,memreadbw,SKT0CHAN7,59,2009.55,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,0,1.96,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,1,1.08,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,2,1.2,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,3,1.08,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,4,1.08,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,5,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,6,1.09,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,7,1.16,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,8,1.09,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,9,1.03,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,10,1.05,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,11,1.23,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,12,1.06,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,13,1.08,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,14,1.7,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,15,1.21,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,16,1.14,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,17,1.07,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,18,1.22,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,19,2.05,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,20,1.08,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,21,1.38,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,22,4.53,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,23,1.63,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,24,1.26,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,25,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,26,1.11,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,27,1.12,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,28,1.28,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,29,1.08,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,30,1.09,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,31,1.23,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,32,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,33,1.14,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,34,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,35,1.24,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,36,1.12,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,37,1.08,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,38,1.15,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,39,1.22,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,40,1.09,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,41,1.08,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,42,1.25,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,43,1.25,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,44,1.16,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,45,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,46,1.11,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,47,3.38,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,48,1.21,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,49,1.57,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,50,1.34,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,51,1.26,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,52,2.17,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,53,1.93,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,54,1.77,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,55,4.39,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,56,1.7,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,57,1.08,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,58,1.05,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN0,59,1.17,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,0,1.97,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,1,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,2,1.22,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,3,1.12,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,4,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,5,1.13,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,6,1.12,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,7,1.21,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,8,1.12,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,9,1.07,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,10,1.08,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,11,1.27,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,12,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,13,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,14,1.73,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,15,1.24,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,16,1.16,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,17,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,18,1.25,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,19,2.09,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,20,1.12,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,21,1.43,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,22,4.51,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,23,1.64,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,24,1.27,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,25,1.12,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,26,1.15,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,27,1.12,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,28,1.28,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,29,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,30,1.09,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,31,1.24,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,32,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,33,1.12,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,34,1.11,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,35,1.24,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,36,1.13,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,37,1.07,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,38,1.13,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,39,1.24,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,40,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,41,1.11,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,42,1.28,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,43,1.27,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,44,1.17,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,45,1.1,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,46,1.14,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,47,3.41,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,48,1.22,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,49,1.6,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,50,1.38,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,51,1.29,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,52,2.2,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,53,1.97,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,54,1.83,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,55,4.46,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,56,1.74,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,57,1.12,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,58,1.07,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN1,59,1.22,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN2,0,1.88,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN2,1,1.01,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN2,2,1.13,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN2,3,1.0,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN2,4,0.99,MB/s
correlation-stream-cores1,pcm_memory,memwritebw,SKT0CHAN2,5,1.03,MB/s
