experiment,collection_window,metric,scope,sample_index,value,unit
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,7,408465574.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,8,407674262.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,9,408070235.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,10,408065765.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,11,407880892.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,12,407891513.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,13,407918714.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,14,408272543.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,15,408266512.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,16,408015734.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,17,408165006.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,18,408176965.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,19,408739191.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,20,346402064.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,21,407055008.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,22,405583475.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,23,406050656.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,24,406128695.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,25,405687532.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,26,405887818.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,27,405782278.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,28,406178870.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,29,406427110.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,30,407215162.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,31,406770054.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,32,407314987.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,33,407274027.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,34,406998736.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,35,407213115.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,36,407498493.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,37,407236241.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,38,407074231.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,39,406873460.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,40,408507461.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,41,406897983.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,42,407557052.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,43,407178711.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,44,407155869.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,45,407638496.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,46,407231205.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,47,407078170.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,48,407025625.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,49,407576706.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,50,406648139.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,51,407533102.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,52,407551317.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,53,407755670.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,54,409131709.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,55,407123592.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,56,407317169.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,57,407012820.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,58,346937687.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C10,59,408496313.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,0,432481305.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,1,432191795.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,2,432892490.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,3,432474851.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,4,432182839.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,5,432364167.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,6,432397892.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,7,432881029.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,8,432129552.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,9,432384335.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,10,431987368.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,11,432733593.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,12,432508568.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,13,432423544.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,14,432321500.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,15,432726428.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,16,432817233.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,17,432314864.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,18,432949309.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,19,432237134.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,20,367222242.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,21,431072406.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,22,430110159.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,23,430055758.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,24,430101437.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,25,429882003.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,26,430272646.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,27,429827471.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,28,430286346.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,29,430588202.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,30,431183362.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,31,431253018.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,32,431743116.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,33,431166139.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,34,431210447.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,35,431528500.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,36,431715360.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,37,431284165.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,38,431116055.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,39,431402136.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,40,432567845.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,41,431478316.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,42,431598205.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,43,431207348.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,44,431442568.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,45,432096608.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,46,431434667.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,47,431286507.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,48,431161951.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,49,431623049.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,50,431217592.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,51,431978985.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,52,431377640.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,53,432229065.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,54,433574564.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,55,431552035.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,56,431472433.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,57,431120874.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,58,367945287.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C11,59,432932019.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,0,402349367.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,1,401929615.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,2,402441735.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,3,401664431.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,4,401735323.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,5,401890838.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,6,402091304.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,7,402339064.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,8,401751036.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,9,401812203.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,10,401845188.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,11,402377781.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,12,401988502.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,13,401624113.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,14,402020750.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,15,402260648.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,16,402148773.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,17,401942100.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,18,402262438.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,19,402267875.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,20,341417042.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,21,400961303.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,22,399372768.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,23,399732206.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,24,399863089.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,25,399785823.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,26,399646833.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,27,399840146.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,28,399693989.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,29,400413630.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,30,400839626.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,31,400760540.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,32,401072128.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,33,401038947.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,34,400916320.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,35,400858431.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,36,401518801.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,37,400860798.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,38,400853936.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,39,401034515.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,40,402235963.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,41,400638982.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,42,401213182.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,43,400916200.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,44,401191490.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,45,401404683.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,46,401192215.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,47,400549692.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,48,401094264.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,49,401255508.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,50,400791640.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,51,401233483.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,52,401439674.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,53,401915328.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,54,402879592.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,55,401338868.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,56,400820378.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,57,400759137.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,58,342074725.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C12,59,402420744.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,0,408146222.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,1,407426160.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,2,407858731.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,3,407598883.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,4,407280571.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,5,407406233.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,6,407374857.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,7,407823582.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,8,407631950.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,9,407353785.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,10,407486276.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,11,407842444.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,12,407443803.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,13,407540333.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,14,407445278.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,15,407676525.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,16,407446514.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,17,407529691.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,18,407927014.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,19,407942905.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,20,345858684.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,21,406511484.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,22,405215773.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,23,405068642.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,24,405336168.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,25,405010229.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,26,405335744.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,27,405122348.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,28,405438642.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,29,405916537.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,30,406359457.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,31,406667001.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,32,406563645.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,33,406248911.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,34,406414314.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,35,406439085.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,36,406926464.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,37,406396533.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,38,406362074.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,39,406298182.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,40,407869295.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,41,406455370.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,42,406547745.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,43,406422821.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,44,406498562.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,45,407172453.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,46,406438313.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,47,406375358.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,48,406495809.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,49,406622587.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,50,406487456.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,51,406844683.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,52,406617101.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,53,407452003.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,54,408492171.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,55,406730783.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,56,406466889.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,57,406401623.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,58,346755606.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C13,59,407468581.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,0,408328729.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,1,408100782.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,2,408438806.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,3,408024786.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,4,407681502.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,5,407953131.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,6,407588841.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,7,408331379.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,8,408129610.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,9,407925700.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,10,407949488.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,11,408484979.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,12,408131742.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,13,407718375.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,14,407806958.0,occupancy_cycles
correlation-gapbs-pr-cores1,pcm_cha,drd_occ_agg,SKT0C14,15,408303389.0,occupancy_cycles
