Linux 5.15.0-187-generic (node0.katieyan-315918.ldos-ut-pg0.wisc.cloudlab.us) 	09/14/26 	_x86_64_	(32 CPU)

05:02:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:45          6      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45          7      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45          8      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45          9      1.00      0.00      0.00      0.00      0.00     99.00
05:02:45         10      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         11      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         12      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         13      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         14      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         15      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         16      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         17      1.00      0.00      0.00      0.00      0.00     99.00
05:02:45         18      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         19      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         20      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         21      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         22      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         23      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         24      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         25      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         26      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         27      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         28      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         29      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         30      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45         31     26.80      0.00     20.62      0.00      0.00     52.58

05:02:45        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:46        all      3.38      0.00      1.25      0.00      0.00     95.37
05:02:46          0      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46          1      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46          2      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46          3      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46          4     86.14      0.00     12.87      0.00      0.00      0.99
05:02:46          5     20.00      0.00     27.37      0.00      0.00     52.63
05:02:46          6      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46          7      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46          8      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46          9      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         10      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         11      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         12      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         13      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         14      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         15      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         16      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         17      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         18      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         19      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         20      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         21      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         22      1.00      0.00      0.00      0.00      0.00     99.00
05:02:46         23      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         24      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         25      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         26      1.00      0.00      0.00      0.00      0.00     99.00
05:02:46         27      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         28      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         29      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46         30      0.00      0.00      0.99      0.00      0.00     99.01
05:02:46         31      0.00      0.00      0.00      0.00      0.00    100.00

05:02:46        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:47        all      3.35      0.00      1.28      0.00      0.00     95.36
05:02:47          0      1.00      0.00      0.00      0.00      0.00     99.00
05:02:47          1      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47          2      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47          3      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47          4     84.16      0.00     14.85      0.00      0.00      0.99
05:02:47          5     17.58      0.00     26.37      0.00      0.00     56.04
05:02:47          6      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47          7      0.00      0.00      1.00      0.00      0.00     99.00
05:02:47          8      0.99      0.00      0.00      0.00      0.00     99.01
05:02:47          9      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         10      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         11      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         12      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         13      1.00      0.00      0.00      0.00      0.00     99.00
05:02:47         14      2.02      0.00      0.00      0.00      0.00     97.98
05:02:47         15      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         16      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         17      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         18      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         19      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         20      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         21      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         22      0.00      0.00      0.99      0.00      0.00     99.01
05:02:47         23      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         24      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         25      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         26      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         27      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         28      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         29      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47         30      1.00      0.00      0.00      0.00      0.00     99.00
05:02:47         31      0.00      0.00      0.00      0.00      0.00    100.00

05:02:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:48        all      3.32      0.00      1.10      0.03      0.00     95.55
05:02:48          0      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48          1      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48          2      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48          3      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48          4     86.14      0.00     12.87      0.00      0.00      0.99
05:02:48          5     20.22      0.00     24.72      0.00      0.00     55.06
05:02:48          6      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48          7      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48          8      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48          9      1.00      0.00      0.00      0.00      0.00     99.00
05:02:48         10      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         11      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         12      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         13      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         14      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         15      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         16      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         17      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         18      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         19      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         20      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         21      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         22      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         23      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         24      0.00      0.00      0.00      0.99      0.00     99.01
05:02:48         25      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         26      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         27      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         28      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         29      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         30      0.00      0.00      0.00      0.00      0.00    100.00
05:02:48         31      0.00      0.00      0.00      0.00      0.00    100.00

05:02:48        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:49        all      3.32      0.00      1.28      0.00      0.00     95.40
05:02:49          0      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49          1      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49          2      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49          3      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49          4     86.00      0.00     14.00      0.00      0.00      0.00
05:02:49          5     18.48      0.00     28.26      0.00      0.00     53.26
05:02:49          6      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49          7      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49          8      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49          9      1.00      0.00      0.00      0.00      0.00     99.00
05:02:49         10      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         11      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         12      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         13      0.99      0.00      0.00      0.00      0.00     99.01
05:02:49         14      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         15      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         16      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         17      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         18      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         19      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         20      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         21      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         22      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         23      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         24      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         25      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         26      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         27      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         28      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         29      0.00      0.00      0.00      0.00      0.00    100.00
05:02:49         30      0.99      0.00      0.00      0.00      0.00     99.01
05:02:49         31      0.00      0.00      0.99      0.00      0.00     99.01

05:02:49        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:50        all      3.16      0.00      1.47      0.00      0.00     95.37
05:02:50          0      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50          1      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50          2      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50          3      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50          4     82.00      0.00     17.00      0.00      0.00      1.00
05:02:50          5     19.39      0.00     29.59      0.00      0.00     51.02
05:02:50          6      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50          7      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50          8      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50          9      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         10      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         11      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         12      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         13      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         14      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         15      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         16      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         17      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         18      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         19      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         20      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         21      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         22      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         23      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         24      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         25      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         26      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         27      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         28      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         29      0.00      0.00      0.00      0.00      0.00    100.00
05:02:50         30      0.00      0.00      1.00      0.00      0.00     99.00
05:02:50         31      0.00      0.00      0.00      0.00      0.00    100.00

05:02:50        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:51        all      3.29      0.00      1.22      0.00      0.00     95.49
05:02:51          0      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51          1      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51          2      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51          3      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51          4     85.15      0.00     13.86      0.00      0.00      0.99
05:02:51          5     19.57      0.00     27.17      0.00      0.00     53.26
05:02:51          6      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51          7      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51          8      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51          9      1.00      0.00      0.00      0.00      0.00     99.00
05:02:51         10      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         11      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         12      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         13      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         14      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         15      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         16      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         17      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         18      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         19      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         20      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         21      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         22      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         23      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         24      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         25      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         26      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         27      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         28      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         29      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         30      0.00      0.00      0.00      0.00      0.00    100.00
05:02:51         31      0.00      0.00      0.00      0.00      0.00    100.00

05:02:51        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:52        all      3.36      0.00      1.13      0.00      0.00     95.52
05:02:52          0      0.00      0.00      0.00      0.00      0.00    100.00
