Linux 5.15.0-187-generic (node0.katieyan-315918.ldos-ut-pg0.wisc.cloudlab.us) 	09/14/26 	_x86_64_	(32 CPU)

05:13:58        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:36         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:36         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:36         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:36        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:37        all      0.16      0.00      0.59      0.00      0.00     99.25
05:14:37          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37          4      0.00      0.00     17.53      0.00      0.00     82.47
05:14:37          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         19      0.00      0.00      0.99      0.00      0.00     99.01
05:14:37         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         23      1.00      0.00      0.00      0.00      0.00     99.00
05:14:37         24      2.00      0.00      1.00      0.00      0.00     97.00
05:14:37         25      1.00      0.00      0.00      0.00      0.00     99.00
05:14:37         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:37         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:37        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:38        all      0.03      0.00      0.47      0.00      0.00     99.50
05:14:38          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38          4      1.04      0.00     15.62      0.00      0.00     83.33
05:14:38          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         26      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:38         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:38        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:39        all      0.06      0.00      0.50      0.00      0.00     99.44
05:14:39          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39          4      1.03      0.00     16.49      0.00      0.00     82.47
05:14:39          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:39         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:39        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:40        all      0.00      0.00      0.44      0.00      0.00     99.56
05:14:40          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40          4      0.00      0.00     14.74      0.00      0.00     85.26
05:14:40          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         26      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:40         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:40        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:41        all      0.03      0.00      0.47      0.00      0.00     99.50
05:14:41          0      0.00      0.00      0.99      0.00      0.00     99.01
05:14:41          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41          4      0.00      0.00     13.98      0.00      0.00     86.02
05:14:41          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         26      0.98      0.00      0.98      0.00      0.00     98.04
05:14:41         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:41        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:42        all      0.03      0.00      0.50      0.00      0.00     99.47
05:14:42          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42          4      0.00      0.00     15.79      0.00      0.00     84.21
05:14:42          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:42         27      0.00      0.00      0.99      0.00      0.00     99.01
05:14:42         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:42         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:42        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:43        all      0.09      0.00      0.50      0.00      0.00     99.40
05:14:43          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43          4      1.04      0.00     15.62      0.00      0.00     83.33
05:14:43          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         21      0.99      0.00      0.99      0.00      0.00     98.02
05:14:43         22      1.00      0.00      0.00      0.00      0.00     99.00
05:14:43         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         26      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:43        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:44        all      0.06      0.00      0.56      0.00      0.00     99.37
05:14:44          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44          4      0.00      0.00     18.37      0.00      0.00     81.63
05:14:44          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         15      0.99      0.00      0.00      0.00      0.00     99.01
05:14:44         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:44         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:45        all      0.03      0.00      0.34      0.00      0.00     99.62
05:14:45          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45          4      0.00      0.00     12.09      0.00      0.00     87.91
05:14:45          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:45         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:45        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:46        all      0.03      0.00      0.47      0.00      0.00     99.50
05:14:46          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46          4      0.00      0.00     14.89      0.00      0.00     85.11
05:14:46          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         15      0.00      0.00      0.99      0.00      0.00     99.01
05:14:46         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:46         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:46        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:47        all      0.03      0.00      0.50      0.00      0.00     99.47
05:14:47          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47          4      0.00      0.00     16.67      0.00      0.00     83.33
05:14:47          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:47         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:48        all      0.06      0.00      0.41      0.00      0.00     99.53
05:14:48          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48          4      1.06      0.00     13.83      0.00      0.00     85.11
05:14:48          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:48         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:48        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:49        all      0.06      0.00      0.56      0.00      0.00     99.37
05:14:49          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49          4      0.00      0.00     16.67      0.00      0.00     83.33
05:14:49          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49         15      0.99      0.00      0.00      0.00      0.00     99.01
05:14:49         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49         19      0.00      0.00      0.99      0.00      0.00     99.01
